source_model,source_year,Versions,Portes,Energie,Boite,"CO2
(g/km)",Prix,url,option_marque_select,option_modele_select,option_year_select,match_type_marque,match_type_modele,match_type_year
Hyundai i30 Fastback,2018,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-fastback/2018/,HYUNDAI,I30,2018,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-fastback/2018/,HYUNDAI,I30,2018,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2018,III 2.0 T-GDI 275 N PERFORMANCE PACK,5,Ess.,Mécanique,178 (nedc),35 500 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-n/2018/,HYUNDAI,I30,2018,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2018,III 2.0 T-GDI 275 PERFORMANCE PACK,5,Ess.,Mécanique,163 (nedc),34 800 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-n/2018/,HYUNDAI,I30,2018,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2018,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-n/2018/,HYUNDAI,I30,2018,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-n/2018/,HYUNDAI,I30,2018,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2018,III 2.0 T-GDI 275,5,Ess.,Mécanique,163 (nedc),60 000 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-n-fastback/2018/,HYUNDAI,I30,2018,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2018,III FASTBACK 2.0 T-GDI 275 N PERFORMANCE PACK,5,Ess.,Mécanique,178 (nedc),36 200 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-n-fastback/2018/,HYUNDAI,I30,2018,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2018,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-n-fastback/2018/,HYUNDAI,I30,2018,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-n-fastback/2018/,HYUNDAI,I30,2018,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2018,III SW 1.0 T-GDI 120 BUSINESS,5,Ess.,Mécanique,123 (nedc),24 400 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-sw/2018/,HYUNDAI,I30,2018,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2018,III SW 1.0 T-GDI 120 EDITION 1,5,Ess.,Mécanique,120 (nedc),25 250 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-sw/2018/,HYUNDAI,I30,2018,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2018,III SW 1.0 T-GDI 120 EDITION MONDIAL,5,Ess.,Mécanique,120 (nedc),24 250 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-sw/2018/,HYUNDAI,I30,2018,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2018,III SW 1.0 T-GDI 120 EDITION NAVI,5,Ess.,Mécanique,123 (nedc),24 500 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-sw/2018/,HYUNDAI,I30,2018,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2018,III SW 1.4 T-GDI 140 CREATIVE,5,Ess.,Mécanique,129 (nedc),28 650 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-sw/2018/,HYUNDAI,I30,2018,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2018,III SW 1.4 T-GDI 140 CREATIVE DCT-7,5,Ess.,Automatique,123 (nedc),30 400 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-sw/2018/,HYUNDAI,I30,2018,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2018,III SW 1.6 CRDI 110 BUSINESS,5,Dies.,Mécanique,99 (nedc),26 350 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-sw/2018/,HYUNDAI,I30,2018,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2018,III SW 1.6 CRDI 110 BUSINESS DCT-7,5,Dies.,Automatique,112 (nedc),27 850 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-sw/2018/,HYUNDAI,I30,2018,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2018,III SW 1.6 CRDI 110 EDITION 1,5,Dies.,Mécanique,99 (nedc),27 350 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-sw/2018/,HYUNDAI,I30,2018,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2018,III SW 1.6 CRDI 110 EDITION 1 DCT-7,5,Dies.,Automatique,112 (nedc),28 850 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-sw/2018/,HYUNDAI,I30,2018,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2018,III SW 1.6 CRDI 110 EDITION MONDIAL,5,Dies.,Mécanique,99 (nedc),26 350 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-sw/2018/,HYUNDAI,I30,2018,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2018,III SW 1.6 CRDI 110 EDITION MONDIAL DCT-7,5,Dies.,Automatique,112 (nedc),27 850 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-sw/2018/,HYUNDAI,I30,2018,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2018,III SW 1.6 CRDI 115 BUSINESS,5,Dies.,Mécanique,127 (wltp),26 900 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-sw/2018/,HYUNDAI,I30,2018,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2018,III SW 1.6 CRDI 115 BUSINESS DCT-7,5,Dies.,Automatique,124 (wltp),28 400 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-sw/2018/,HYUNDAI,I30,2018,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2018,III SW 1.6 CRDI 115 CREATIVE,5,Dies.,Mécanique,107 (nedc),30 300 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-sw/2018/,HYUNDAI,I30,2018,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2018,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-sw/2018/,HYUNDAI,I30,2018,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2018,III SW 1.6 CRDI 115 CREATIVE DCT-7,5,Dies.,Automatique,105 (nedc),31 800 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-sw/2018/,HYUNDAI,I30,2018,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2018,III SW 1.6 CRDI 115 EDITION NAVI,5,Dies.,Mécanique,107 (nedc),26 900 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-sw/2018/,HYUNDAI,I30,2018,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2018,III SW 1.6 CRDI 115 EDITION NAVI DCT-7,5,Dies.,Automatique,105 (nedc),28 400 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-sw/2018/,HYUNDAI,I30,2018,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2018,III SW 1.6 CRDI 136 CREATIVE,5,Dies.,Mécanique,102 (nedc),30 550 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-sw/2018/,HYUNDAI,I30,2018,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2018,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-sw/2018/,HYUNDAI,I30,2018,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2018,III SW 1.6 CRDI 136 CREATIVE DCT-7,5,Dies.,Automatique,112 (nedc),32 050 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-sw/2018/,HYUNDAI,I30,2018,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III 1.0 T-GDI 120 6CV N LINE,5,Ess.,Mécanique,143 (wltp),27 700 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III 1.0 T-GDI 120 BUSINESS,5,Ess.,Mécanique,140 (wltp),23 800 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III 1.0 T-GDI 120 EDITION MONDIAL 2019,5,Ess.,Mécanique,119 (nedc),23 800 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III 1.0 T-GDI 120 EDITION NAVI,5,Ess.,Mécanique,123 (nedc),23 800 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III 1.0 T-GDI 120 INTUITIVE,5,Ess.,Mécanique,140 (wltp),22 800 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III 1.0 T-GDI 120 N LINE,5,Ess.,Mécanique,123 (nedc),27 600 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III 1.4 T-GDI 140 EDITION MONDIAL 2019 DCT-7,5,Ess.,Automatique,123 (nedc),26 300 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III 1.4 T-GDI 140 EDITION NAVI DCT-7,5,Ess.,Automatique,123 (nedc),26 300 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III 1.4 T-GDI 140 N LINE,5,Ess.,Mécanique,129 (nedc),28 600 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III 1.4 T-GDI 140 N LINE DCT-7,5,Ess.,Automatique,142 (wltp),30 200 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III 1.6 CRDI 115 BUSINESS,5,Dies.,Mécanique,107 (nedc),26 100 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III 1.6 CRDI 115 BUSINESS DCT-7,5,Dies.,Automatique,125 (wltp),27 700 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III 1.6 CRDI 115 EDITION MONDIAL 2019,5,Dies.,Mécanique,107 (nedc),26 200 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III 1.6 CRDI 115 EDITION MONDIAL 2019 DCT-7,5,Dies.,Automatique,105 (nedc),27 700 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III 1.6 CRDI 115 EDITION NAVI,5,Dies.,Mécanique,107 (nedc),26 200 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III 1.6 CRDI 115 EDITION NAVI DCT-7,5,Dies.,Automatique,105 (nedc),27 700 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III 1.6 CRDI 115 INTUITIVE,5,Dies.,Mécanique,107 (nedc),25 100 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III 1.6 CRDI 136 N LINE,5,Dies.,Mécanique,108 (nedc),30 800 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III 1.6 CRDI 136 N LINE DCT-7,5,Dies.,Automatique,107 (nedc),32 300 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III 1.6 CRDI 95 5CV BUSINESS,5,Dies.,Mécanique,128 (wltp),25 700 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III 1.6 CRDI 95 BUSINESS,5,Dies.,Mécanique,99 (nedc),25 700 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III FASTBACK 1.0 T-GDI 120 BUSINESS,5,Ess.,Mécanique,123 (nedc),24 400 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-fastback/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III FASTBACK 1.0 T-GDI 120 FASTBACK N LINE,5,Ess.,Mécanique,143 (wltp),28 400 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-fastback/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III FASTBACK 1.4 T-GDI 140 CREATIVE,5,Ess.,Mécanique,130 (nedc),28 800 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-fastback/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III FASTBACK 1.4 T-GDI 140 CREATIVE DCT-7,5,Ess.,Automatique,123 (nedc),30 300 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-fastback/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III FASTBACK 1.4 T-GDI 140 EXECUTIVE DCT-7,5,Ess.,Automatique,142 (wltp),33 000 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-fastback/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III FASTBACK 1.4 T-GDI 140 N LINE DCT-7,5,Ess.,Automatique,144 (wltp),30 900 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-fastback/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III FASTBACK 1.6 CRDI 136 BUSINESS,5,Dies.,Mécanique,108 (nedc),27 600 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-fastback/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III FASTBACK 1.6 CRDI 136 BUSINESS DCT-7,5,Dies.,Automatique,107 (nedc),29 100 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-fastback/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III FASTBACK 1.6 CRDI 136 CREATIVE,5,Dies.,Mécanique,108 (nedc),31 000 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-fastback/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III FASTBACK 1.6 CRDI 136 CREATIVE DCT-7,5,Dies.,Automatique,107 (nedc),32 500 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-fastback/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III FASTBACK 1.6 CRDI 136 EXECUTIVE DCT-7,5,Dies.,Automatique,107 (nedc),35 100 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-fastback/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III FASTBACK 1.6 CRDI 136 N LINE,5,Dies.,Mécanique,132 (wltp),31 600 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-fastback/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III FASTBACK 1.6 CRDI 136 N LINE DCT-7,5,Dies.,Automatique,130 (wltp),33 100 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-fastback/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-fastback/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-fastback/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III 2.0 T-GDI 275 N PERFORMANCE PACK,5,Ess.,Mécanique,178 (nedc),35 500 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-n/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-n/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-n/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III 2.0 T-GDI 275,5,Ess.,Mécanique,163 (nedc),60 000 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-n-fastback/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III FASTBACK 2.0 T-GDI 275 N PERFORMANCE PACK,5,Ess.,Mécanique,178 (nedc),36 200 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-n-fastback/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,,,,,,,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-n-fastback/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,"Devis assurance auto
Financement",,,,,,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-n-fastback/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III SW 1.0 T-GDI 120 BUSINESS,5,Ess.,Mécanique,123 (nedc),24 400 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-sw/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III SW 1.0 T-GDI 120 EDITION MONDIAL 2019,5,Ess.,Mécanique,119 (nedc),24 500 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-sw/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III SW 1.0 T-GDI 120 EDITION NAVI,5,Ess.,Mécanique,123 (nedc),24 500 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-sw/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III SW 1.4 T-GDI 140 CREATIVE DCT-7,5,Ess.,Automatique,123 (nedc),30 400 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-sw/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
Hyundai i30 Fastback,2019,III SW 1.6 CRDI 115 BUSINESS,5,Dies.,Mécanique,127 (wltp),26 900 €,https://www.caradisiac.com/fiches-techniques/modele--hyundai-i30-3e-generation-sw/2019/,HYUNDAI,I30,2019,Very Exact match,Partial match,Very Exact match
